2.072574172187655	-0.5334254823548604	0.4382045961024313
2.628247297862535	-0.3839273612916449	0.39592188761404795
3.092741060903709	-0.2991111251349541	0.3392601295871134
3.6776005010076527	-0.34569300217164683	0.30812579527315964
4.255194082836723	-0.33554918606848194	0.3290040324295554
5.1067516574200615	-0.35418986052842155	0.3583686464412715
7.5416865729164515	-0.406500319413668	0.48751342128123487
