1.4663517411052536	-0.27906302468935235	0.20834441376830196
1.7585641665464289	-0.18918197469332634	0.16661278342683689
1.8225568328437385	-0.13736268456870454	0.12974529710938107
1.9479712664769455	-0.10767213712637877	0.11026871570820118
2.120652938269591	-0.09213363765068483	0.09704226811277514
2.245392613195073	-0.12881257179194164	0.11415206117178586
2.572922979689919	-0.13455536016526362	0.13951536425086547
